  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 21:44:31,504 | INFO | loader | Carga finalizada arquivo=fapesp_standardized.json inseridos=0 atualizados=0 ignorados_vencidos=1 erros=14
2026-04-14 21:44:31,506 | INFO | loader | Carga finalizada arquivo=faperg_standardized.json inseridos=0 atualizados=0 ignorados_vencidos=0 erros=0
2026-04-14 21:44:31,506 | INFO | loader | Carga finalizada arquivo=senai_standardized.json inseridos=0 atualizados=0 ignorados_vencidos=0 erros=0
2026-04-14 21:44:31,918 | ERROR | loader | Erro no upsert de edital link=https://research-and-innovation.ec.europa.eu/funding/funding-opportunities/funding-programmes-and-open-calls/horizon-europe_en
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 21:44:32,346 | ERROR | loader | Erro no upsert de edital link=https://research-and-innovation.ec.europa.eu/funding/funding-opportunities/funding-programmes-and-open-calls/horizon-europe_bg
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 21:44:32,781 | ERROR | loader | Erro no upsert de edital link=https://research-and-innovation.ec.europa.eu/funding/funding-opportunities/funding-programmes-and-open-calls/horizon-europe_es
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 21:44:33,206 | ERROR | loader | Erro no upsert de edital link=https://research-and-innovation.ec.europa.eu/funding/funding-opportunities/funding-programmes-and-open-calls/horizon-europe_cs
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 21:44:33,628 | ERROR | loader | Erro no upsert de edital link=https://research-and-innovation.ec.europa.eu/funding/funding-opportunities/funding-programmes-and-open-calls/horizon-europe_da
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 21:44:34,054 | ERROR | loader | Erro no upsert de edital link=https://research-and-innovation.ec.europa.eu/funding/funding-opportunities/funding-programmes-and-open-calls/horizon-europe_de
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 21:44:34,474 | ERROR | loader | Erro no upsert de edital link=https://research-and-innovation.ec.europa.eu/funding/funding-opportunities/funding-programmes-and-open-calls/horizon-europe_et
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 21:44:34,903 | ERROR | loader | Erro no upsert de edital link=https://research-and-innovation.ec.europa.eu/funding/funding-opportunities/funding-programmes-and-open-calls/horizon-europe_el
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 21:44:35,319 | ERROR | loader | Erro no upsert de edital link=https://research-and-innovation.ec.europa.eu/funding/funding-opportunities/funding-programmes-and-open-calls/horizon-europe_fr
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 21:44:35,747 | ERROR | loader | Erro no upsert de edital link=https://research-and-innovation.ec.europa.eu/funding/funding-opportunities/funding-programmes-and-open-calls/horizon-europe_ga
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 21:44:36,170 | ERROR | loader | Erro no upsert de edital link=https://research-and-innovation.ec.europa.eu/funding/funding-opportunities/funding-programmes-and-open-calls/horizon-europe_hr
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 21:44:36,652 | ERROR | loader | Erro no upsert de edital link=https://research-and-innovation.ec.europa.eu/funding/funding-opportunities/funding-programmes-and-open-calls/horizon-europe_it
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 21:44:37,092 | ERROR | loader | Erro no upsert de edital link=https://research-and-innovation.ec.europa.eu/funding/funding-opportunities/funding-programmes-and-open-calls/horizon-europe_lv
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 21:44:37,549 | ERROR | loader | Erro no upsert de edital link=https://research-and-innovation.ec.europa.eu/funding/funding-opportunities/funding-programmes-and-open-calls/horizon-europe_lt
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 21:44:37,988 | ERROR | loader | Erro no upsert de edital link=https://research-and-innovation.ec.europa.eu/funding/funding-opportunities/funding-programmes-and-open-calls/horizon-europe_hu
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 21:44:38,407 | ERROR | loader | Erro no upsert de edital link=https://research-and-innovation.ec.europa.eu/funding/funding-opportunities/funding-programmes-and-open-calls/horizon-europe_mt
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 21:44:38,847 | ERROR | loader | Erro no upsert de edital link=https://research-and-innovation.ec.europa.eu/funding/funding-opportunities/funding-programmes-and-open-calls/horizon-europe_nl
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 21:44:39,284 | ERROR | loader | Erro no upsert de edital link=https://research-and-innovation.ec.europa.eu/funding/funding-opportunities/funding-programmes-and-open-calls/horizon-europe_pl
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 21:44:39,740 | ERROR | loader | Erro no upsert de edital link=https://research-and-innovation.ec.europa.eu/funding/funding-opportunities/funding-programmes-and-open-calls/horizon-europe_pt
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
